restaurant_name,menu_item_name,price,description
Mister Grill & Buffet's & Il Signore,Pizza tonno cipolla,15.5,"'Tonijn, uien en ei.'"
Mister Grill & Buffet's & Il Signore,Pizza tonno cipolla,15.5,"'Tonijn, uien en ei.'"
Mister Grill & Buffet's & Il Signore,Pizza bolognese,14.5,'Bolognesesaus.'
Pizza Pronto,Calzone,11.8,"'dubbelgevouwen pizza met kaas, salami, champignons, ham, paprika, bolognesesaus'"
Pizza Pronto,Pronto pizza special,12.8,"'gehakt, kip, ei, ui, champignons, tonijn, gorgonzola'"
Pizza Pronto,Pizza pinto,12.8,"'ui, look, ansjovis, olijven, kappers, pikante pepers, pikante salami'"
Pizza Pronto,Pizza pitta,13.1,"'pitavlees, ui, pikante pepers, olijven, paprika'"
Pizza Pronto,Basispizza,8.3,
Pyramide grillroom pizza pita pasta,Pizza Margherita,8.0,"'Tomaat, kaas.'"
Pyramide grillroom pizza pita pasta,Pizza Funghi,8.5,'Champignons.'
Pyramide grillroom pizza pita pasta,Pizza Peperoni,8.5,'Paprika.'
Pyramide grillroom pizza pita pasta,Pizza Tropical,8.5,'Met ananas.'
Pyramide grillroom pizza pita pasta,Pizza Prosciutto,8.5,'Ham.'
Pyramide grillroom pizza pita pasta,Pizza Salami,8.5,
Pyramide grillroom pizza pita pasta,Pizza Bolognese,10.0,
Pyramide grillroom pizza pita pasta,Pizza Capricciosa,9.5,"'Ham, champignons.'"
Pyramide grillroom pizza pita pasta,Pizza Hawaï,9.0,"'Ham, ananas.'"
Pyramide grillroom pizza pita pasta,Pizza Roma,9.0,'Salami en paprika.'
Pyramide grillroom pizza pita pasta,Pizza Amor-amor,9.5,"'Salami, verse tomaat, olijven + pikant.'"
Pyramide grillroom pizza pita pasta,Pizza Spinazie,9.0,"'Spinazie, eieren, verse tomaat.'"
Pyramide grillroom pizza pita pasta,Pizza Wijnegem,9.0,"'Met ham, ui en champignons.'"
Pyramide grillroom pizza pita pasta,Pizza Vegetarian,10.0,"'Kappertjes, artisjok, ui, champignons en paprika.'"
Pyramide grillroom pizza pita pasta,Pizza Pyramide,11.0,"'Ham, salami, paprika, artisjok, uien, champignons.'"
Pyramide grillroom pizza pita pasta,Pizza Quatro stagioni,9.5,"'Ham, artisjok, paprika en champignons.'"
Pyramide grillroom pizza pita pasta,Pizza Quatro fromaggi,9.5,'4 soorten italiaanse kaas.'
Pyramide grillroom pizza pita pasta,Pizza Gorgonzola,9.0,'Italiaanse kaas.'
Pyramide grillroom pizza pita pasta,Pizza Mozzarella,9.5,"'Mozzarella, verse tomaten en basilicum.'"
Pyramide grillroom pizza pita pasta,Pizza Pollo,11.0,"'Met kip, paprika, ui en champignons.'"
Pyramide grillroom pizza pita pasta,Pizza Mix,11.5,'Pita + kip.'
Pyramide grillroom pizza pita pasta,Pizza Pita,11.0,'Met gegrild & gekruid klein gesneden vlees.'
Pyramide grillroom pizza pita pasta,Pizza Tonno,9.5,"'Tonijn, uien en olijven.'"
Pyramide grillroom pizza pita pasta,Pizza Napolitana,9.0,"'Ansjovis, kappertjes en olijven.'"
Pyramide grillroom pizza pita pasta,Pizza Marinara,10.5,"'Tonijn, ansjovis, zeevruchten en look.'"
Pyramide grillroom pizza pita pasta,Pizza Scampi,13.0,"'Scampi, garnalen en roomsaus.'"
Pyramide grillroom pizza pita pasta,Kinderpizza,6.0,
Bella Italia,Pizza Bella Italia (klein),13.0,"'Tomatensaus, mozzarella, gehakt, aubergines, parmezaan.'"
Bella Italia,Pizza margherita (klein),9.0,"'Tomatensaus, mozzarella, basilicum.'"
Bella Italia,Pizza margherita special (klein),11.0,"'Tomatensaus, buffelmozzarella, look, basilicum, parmezaan.'"
Bella Italia,Pizza salami (klein),10.0,"'Tomatensaus, mozzarella, salami.'"
Bella Italia,Pizza diabolo (klein),11.0,"'Tomatensaus, mozzarella, pikante salami, pikante paprika.'"
Bella Italia,Pizza pepperoni (klein),11.0,"'Tomatensaus, mozzarella, Italiaanse worst.'"
Bella Italia,Pizza gegrilde groenten (klein),12.0,"'Tomatensaus, mozzarella, gegrilde groenten.'"
Bella Italia,Pizza champignons (klein),10.0,"'Tomatensaus, champignons, mozzarella.'"
Bella Italia,Pizza Knokke-Heist (klein),13.0,"'Mozzarella, provola, kip, spekblokjes, tomaat, looksaus, rucola, parmezaan.'"
Bella Italia,Pizza carbonara (klein),13.0,"'Mozzarella, room, provola, spekblokjes, ei, parmezaan.'"
Bella Italia,Pizza Napoli (klein),11.0,"'Tomatensaus, mozzarella, ansjovis, olijven.'"
Bella Italia,Pizza prosciutto (klein),10.0,"'Tomatensaus, mozzarella, hesp.'"
Bella Italia,Pizza boscaiola (klein),10.0,"'Mozzarella, champignons, hesp.'"
Bella Italia,Pizza Regina (klein),11.0,"'Tomatensaus, mozzarella, champignons, hesp.'"
Bella Italia,Pizza Hawaï (klein),12.0,"'Tomatensaus, mozzarella, hesp, ananas, gruyère.'"
Bella Italia,Pizza tropical (klein),12.0,"'Mozzarella, ham, ananas, gruyère.'"
Bella Italia,Pizza barbecue (klein),13.0,"'Tomatensaus, mozzarella, gehakt, spek, ui, barbecuesaus.'"
Bella Italia,Pizza barbecue kip (klein),13.0,"'Tomatensaus, mozzarella, kip, ui, spek, barbecuesaus.'"
Bella Italia,Pizza barbecue kip speciaal (klein),13.0,"'Tomatensaus, mozzarella, ui, kip, spek, pitasaus.'"
Bella Italia,Pizza van de chef (klein),12.0,"'Tomatensaus, mozzarella, ui, gorgonzola.'"
Bella Italia,Pizza caprese (klein),12.0,"'Mozzarella, buffelmozzarella, verse tomaten, parmezaan, basilicum.'"
Bella Italia,Pizza Mediterania (klein),14.0,"'Mozzarella, buffelmozzarella, verse tomaten, rucola, Parmaham, olijfolie'"
Bella Italia,Pizza carpaccio (klein),12.0,"'Tomaten, mozzarella, rundvlees, parmezaan, basilicum.'"
Bella Italia,Pizza carpaccio rucola (klein),14.0,"'Tomatensaus, mozzarella, rundvlees, rucola, parmezaan, olijfolie.'"
Bella Italia,Pizza bolognese (klein),11.0,"'Bolognese saus, mozzarella.'"
Bella Italia,Pizza allici carciofi (klein),11.0,"'Tomatensaus, mozzarella, artisjok, ansjovis.'"
Bella Italia,Pizza gerookte zalm (klein),14.0,"'Mozzarella, gerookte zalm, dillesaus.'"
Bella Italia,Pizza Tex-Mex (klein),12.0,"'Tomatensaus, mozzarella, ui, gehakt, pikante merguez.'"
Bella Italia,Pizza bella mia (klein),14.0,"'Tomatensaus, 4 kazen, Parmaham.'"
Bella Italia,Pizza royale (klein),14.0,"'Tomatensaus, mozzarella, ui, kip, gehakt, paprika, olijfolie.'"
Bella Italia,Pizza pita (klein),13.0,"'Tomatensaus, mozzarella, ui, pitavlees, paprika, pitasaus.'"
Bella Italia,Pizza pita spéciale (klein),13.5,"'Tomatensaus, mozzarella, ui, pitavlees, paprika, gruyère, pitasaus.'"
Bella Italia,Pizza pita feta (klein),14.0,"'Tomatensaus, mozzarella, ui, pitavlees, feta, paprika, pitasaus.'"
Bella Italia,Pizza feta (klein),13.5,"'Tomatensaus, mozzarella, ui, pitavlees, feta, paprika, olijfolie, oregano.'"
Bella Italia,Pizza frutti di mare (klein),12.0,"'Tomatensaus, mozzarella, look, zeevruchten.'"
Bella Italia,Pizza Milano (klein),12.0,"'Tomatensaus, mozzarella, champignons, hesp, ei.'"
Bella Italia,Pizza scampi (klein),13.0,"'Tomatensaus, mozzarella, scampi, look, basilicum.'"
Bella Italia,Pizza scampi curry (klein),13.0,"'Tomatensaus, mozzarella, scampi, verse tomaten, ananas, currysaus.'"
Bella Italia,Pizza kip curry (klein),13.0,"'Tomatensaus, mozzarella, kip, verse tomaten, ananas, currysaus.'"
Bella Italia,Pizza kip (klein),12.0,"'Tomatensaus, mozzarella, kip, ananas, gruyère.'"
Bella Italia,Pizza modo mio (klein),13.0,"'Tomatensaus, mozzarella, kip, pitavlees, pitasaus.'"
Bella Italia,Pizza quattro stagioni (klein),13.0,"'Tomatensaus, mozzarella, champignons, hesp, artisjok, olijven.'"
Bella Italia,Pizza quattro formaggi (klein),12.0,"'Tomatensaus, mozzarella, gorgonzola, taleggio, parmezaan.'"
Bella Italia,Pizza tonijn (klein),12.0,"'Tomatensaus, mozzarella, olijven, ui, tonijn.'"
Bella Italia,Pizza paprika (klein),11.0,"'Tomatensaus, mozzarella, paprika, olijfolie.'"
Bella Italia,Pizza orientale (klein),13.0,"'Tomatensaus, mozzarella, ui, pitavlees, pitasaus, gruyère.'"
Bella Italia,Pizza vegetarisch (klein),12.0,"'Tomatensaus, mozzarella, champignons, paprika, ui, olijven, artisjok.'"
Bella Italia,Pizza Romana (klein),12.0,"'Tomatensaus, mozzarella, ansjovis, kappertjes.'"
Bella Italia,Pizza contadina (klein),13.0,"'Tomatensaus, mozzarella, ui, paprika, salami.'"
Bella Italia,Pizza rucola (klein),12.0,"'Tomatensaus, mozzarella, rucola, parmezaan, olijfolie.'"
Bella Italia,Pizza geitenkaas (klein),13.0,"'Tomatensaus, mozzarella, geitenkaas, honing.'"
Bella Italia,Pizza geitenkaas speciaal (klein),15.0,"'Tomatensaus, mozzarella, geitenkaas, honing, Parmaham.'"
Bella Italia,Pizza salami pikant (klein),10.0,"'Tomatensaus, mozzarella, pikante salami.'"
Bella Italia,Pizza Bella Italia (groot),15.0,"'Tomatensaus, mozzarella, gehakt, aubergines, parmezaan'"
Bella Italia,Pizza margherita (groot),11.0,"'Tomatensaus, mozzarella, basilicum'"
Bella Italia,Pizza margherita special (groot),13.0,"'Tomatensaus, buffelmozzarella, basilicum, looksaus en parmezaanse kaas.'"
Bella Italia,Pizza salami (groot),12.0,"'Tomatensaus, mozzarella, salami'"
Bella Italia,Pizza diabolo (groot),13.0,"'Tomatensaus, mozzarella, pikante salami, pikante paprika'"
Bella Italia,Pizza pepperoni (groot),13.0,"'Tomatensaus, mozzarella, Italiaanse worst.'"
Bella Italia,Pizza gegrilde groenten (groot),14.0,"'Tomatensaus, mozzarella, gegrilde groenten.'"
Bella Italia,Pizza champignons (groot),12.0,"'Tomatensaus, champignons, mozzarella.'"
Bella Italia,Pizza Knokke-Heist (groot),15.0,"'Mozzarella, provola, kip, spekblokjes, tomaat, looksaus, rucola, parmezaan.'"
Bella Italia,Pizza carbonara (groot),15.0,"'Mozzarella, room, provola, spekblokjes, ei, parmezaan.'"
Bella Italia,Pizza Napoli (groot),13.0,"'Tomatensaus, mozzarella, ansjovis, olijven'"
Bella Italia,Pizza prosciutto (groot),12.0,"'Tomatensaus, mozzarella, hesp'"
Bella Italia,Pizza boscaiola (groot),12.0,"'mozzarella, verse champignons, hesp'"
Bella Italia,Pizza Regina (groot),13.0,"'Tomatensaus, mozzarella, champignons, hesp'"
Bella Italia,Pizza Hawaï (groot),14.0,"'Tomatensaus, mozzarella, hesp, ananas, gruyère'"
Bella Italia,Pizza tropical (groot),14.0,"'Mozzarella, ham, ananas, gruyère.'"
Bella Italia,Pizza barbecue (groot),15.0,"'Tomatensaus, mozzarella, gehakt, spek, ui, bbq-saus'"
Bella Italia,Pizza barbecue kip (groot),15.0,"'Tomatensaus, mozzarella, hesp, spek, ui, bbq-saus'"
Bella Italia,Pizza barbecue kip speciaal (groot),15.0,"'Tomatensaus, mozzarella, ui, kip, spek, pitasaus.'"
Bella Italia,Pizza van de chef (groot),14.0,"'Tomatensaus, mozzarella, ui, gorgonzola'"
Bella Italia,Pizza caprese (groot),14.0,"'Mozzarella, verse tomaten, parmezaan'"
Bella Italia,Pizza Mediterania (groot),16.0,"'Mozzarella, verse tomaten, rucola, parmaham, parmezaan, olijfolie'"
Bella Italia,Pizza carpaccio (groot),14.0,"'tomaten, mozzarella, rundsvlees, parmezaan, basilicum'"
Bella Italia,Pizza carpaccio rucola (groot),16.0,"'Tomatensaus, mozzarella, rundsvlees, rucola, parmezaan, olijfolie'"
Bella Italia,Pizza bolognese (groot),13.0,"'Bolognese saus, mozzarella'"
Bella Italia,Pizza allici carciofi (groot),13.0,"'Tomatensaus, mozzarella, artisjok , ansjovis'"
Bella Italia,Pizza gerookte zalm (groot),16.0,"'mozzarella, zalm, dillesaus'"
Bella Italia,Pizza Tex-Mex (groot),14.0,"'Tomatensaus, mozzarella, ui, gehakt, pikante merguez'"
Bella Italia,Pizza bella mia (groot),16.0,"'Tomatensaus, 4 kazen, parmaham'"
Bella Italia,Pizza royale (groot),16.0,"'Tomatensaus, mozzarella, ui, kip, gehakt, paprika, olijfolie.'"
Bella Italia,Pizza pita (groot),15.0,"'Tomatensaus, mozzarella, ui, pitavlees, paprika, pitasaus.'"
Bella Italia,Pizza pita spéciale (groot),15.5,"'Tomatensaus, mozzarella, ui, pitavlees, paprika, gruyère, pitasaus.'"
Bella Italia,Pizza pita feta (groot),16.0,"'Tomatensaus, mozzarella, ui, pitavlees, feta, paprika, pitasaus.'"
Bella Italia,Pizza feta (groot),16.0,"'Tomatensaus, mozzarella, ui, pitavlees, feta, paprika, olijfolie, oregano.'"
Bella Italia,Pizza frutti di mare (groot),14.0,"'Tomatensaus, mozzarella, look, zeevruchten'"
Bella Italia,Pizza Milano (groot),14.0,"'Tomatensaus, mozzarella, champignons, hesp, ei'"
Bella Italia,Pizza scampi (groot),15.0,"'Tomatensaus, mozzarella, scampi, look'"
Bella Italia,Pizza scampi curry (groot),15.0,"'Tomatensaus, mozzarella, scampi, verse tomaten, ananas, currysaus.'"
Bella Italia,Pizza kip curry (groot),15.0,"'Tomatensaus, mozzarella, kip, verse tomaten, ananas, currysaus.'"
Bella Italia,Pizza kip (groot),14.0,"'Tomatensaus, mozzarella, kip, ananas, gruyère'"
Bella Italia,Pizza modo mio (groot),15.0,"'Tomatensaus, mozzarella, kip, pittavlees, pittasaus'"
Bella Italia,Pizza quattro stagioni (groot),15.0,"'Tomatensaus, mozzarella, champignons, hesp, artisjokken, zwarte olijven'"
Bella Italia,Pizza quattro formaggi (groot),14.0,"'Tomatensaus, mozzarella, gorgonzola, tallegio, parmezaan'"
Bella Italia,Pizza tonijn (groot),14.0,"'Tomatensaus, mozzarella, olijven, ui, tonijn'"
Bella Italia,Pizza paprika (groot),13.0,"'Tomatensaus, mozzarella, paprika'"
Bella Italia,Pizza orientale (groot),15.0,"'Tomatensaus, mozzarella, ui, pittavlees, pittasaus, gruyère'"
Bella Italia,Pizza vegetarisch (groot),14.0,"'Tomatensaus, mozzarella, champignons, paprika, ui, olijven, artisjokken'"
Bella Italia,Pizza Romana (groot),14.0,"'Tomatensaus, mozzarella, anjovis, kappertjes'"
Bella Italia,Pizza contadina (groot),15.0,"'Tomatensaus, mozzarella, ui, paprika, salami'"
Bella Italia,Pizza rucola (groot),15.0,"'Tomatensaus, mozzarella, rucola, parmezaan'"
Bella Italia,Pizza geitenkaas (groot),15.0,"'Tomatensaus, mozzarella, geitenkaas, honing'"
Bella Italia,Pizza geitenkaas speciaal (groot),17.0,"'Tomatensaus, mozzarella, geitenkaas, honing, Parmaham'"
Bella Italia,Pizza salami pikant (groot),12.0,"'Tomatensaus, mozzarella, pikante salami'"
Elite Kebab,Pizza Margherita (large),13.4,"'Tomaat, kaas.'"
Elite Kebab,Pizza funghi (large),14.4,'Champignons.'
Elite Kebab,Pizza salami (large),15.4,'Salami.'
Elite Kebab,Pizza prosciutto (large),15.4,'Hesp.'
Elite Kebab,Pizza chicken (large),15.4,'Kipblokjes.'
Elite Kebab,Pizza shoarma (large),15.4,'Pitavlees.'
Elite Kebab,Pizza doner (large),15.4,'Kebabvlees.'
Elite Kebab,Hot pizza (large),16.4,"'Salami, jalapenos.'"
Elite Kebab,Pizza capricciosa (large),16.4,"'Hesp, champignons.'"
Elite Kebab,Pizza tropicana (large),16.4,"'Ananas, hesp.'"
Elite Kebab,Pizza borromea (large),17.4,"'Salami, champignons, olijven.'"
Elite Kebab,Pizza bolognese (large),17.4,"'Bolognesesaus, gehakt, ei, knoflook, uien.'"
Elite Kebab,Pizza capri (large),17.4,"'Hesp, ananas, champignons.'"
Elite Kebab,Pizza Fiorentina (large),17.4,"'Hesp, salami, champignons.'"
Elite Kebab,Pizza vegetariana (large),17.4,"'Champignons, paprika, uien, olijven, maïs.'"
Elite Kebab,Pizza pollo (large),17.4,"'Kip, uien, paprika.'"
Elite Kebab,Pizza cream lover (large),18.4,"'Roomsaus, pitavlees, uien.'"
Elite Kebab,Pizza hot lover (large),18.4,"'Paprika, uien, salami, jalapenos.'"
Elite Kebab,Pizza Hawaï (large),18.4,"'Hesp, ananas, maïs, kip.'"
Elite Kebab,Pizza meat lover (large),18.4,"'Hesp, champignons, uien, kebabvlees.'"
Elite Kebab,Pizza diabolo (large),18.4,"'Gehakt, salami, jalapeno, uien, ei.'"
Elite Kebab,Pizza quattro stagione (large),18.4,"'Hesp, salami, champignons, paprika.'"
Elite Kebab,Pizza quattro formaggi (large),18.4,"'Feta, gorgonzola, mozzarella, kaas.'"
Elite Kebab,Pizza bbq chicken (large),18.4,"'Uien, paprika, kip.'"
Elite Kebab,Pizza bbq meatballs (large),18.4,"'Gehaktballetjes, uien, paprika.'"
Elite Kebab,Pizza lier mix (large),18.4,"'Kebab, kip, pita.'"
Elite Kebab,Pizza pesco torre (large),19.4,"'Hesp, salami, gorgonzola, paprika.'"
Elite Kebab,Pizza super (large),19.4,"'Hesp, maïs, kip, champignons, paprika.'"
Elite Kebab,Pizza Las Vegas (large),19.4,"'Hesp, ananas, paprika, maïs, uien.'"
Elite Kebab,Pizza kapadokya (large),19.4,"'Gehakt, feta, salami, paprika, uien.'"
Elite Kebab,Pizza New York (large),19.4,"'Hesp, salami, uien, paprika, feta, gehakt.'"
Elite Kebab,Pizza mexicano (large),19.4,"'Maïs, paprika, kebab, uien, jalapeno.'"
Elite Kebab,Pizza hot ster king (large),19.4,"'Hesp, pita, paprika, uien, jalapenos.'"
Elite Kebab,Pizza tonno (large),19.4,"'Tonijn, uien, olijven, knoflook.'"
Elite Kebab,Pizza frutti di mare (large),19.4,"'Zeevruchten, knoflook.'"
Elite Kebab,Pizza Margherita (medium),8.4,"'Tomaat, kaas.'"
Elite Kebab,Pizza funghi (medium),9.4,'Champignons.'
Elite Kebab,Pizza salami (medium),10.4,'Salami.'
Elite Kebab,Pizza prosciutto (medium),10.4,'Hesp.'
Elite Kebab,Pizza chicken (medium),10.4,'Kipblokjes.'
Elite Kebab,Pizza shoarma (medium),10.4,'Pitavlees.'
Elite Kebab,Pizza doner (medium),10.4,'Kebabvlees.'
Elite Kebab,Hot pizza (medium),11.4,"'Salami, jalapenos.'"
Elite Kebab,Pizza capricciosa (medium),11.4,"'Hesp, champignons.'"
Elite Kebab,Pizza tropicana (medium),11.4,"'Ananas, hesp.'"
Elite Kebab,Pizza borromea (medium),12.4,"'Salami, champignons, olijven.'"
Elite Kebab,Pizza bolognese (medium),12.4,"'Bolognesesaus, gehakt, ei, knoflook, uien.'"
Elite Kebab,Pizza capri (medium),12.4,"'Hesp, ananas, champignons.'"
Elite Kebab,Pizza Fiorentina (medium),12.4,"'Hesp, salami, champignons.'"
Elite Kebab,Pizza vegetariana (medium),12.4,"'Champignons, paprika, uien, olijven, maïs.'"
Elite Kebab,Pizza pollo (medium),12.4,"'Kip, uien, paprika.'"
Elite Kebab,Pizza cream lover (medium),12.4,"'Roomsaus, pitavlees, uien.'"
Elite Kebab,Pizza hot lover (medium),12.4,"'Paprika, uien, salami, jalapenos.'"
Elite Kebab,Pizza Hawaï (medium),12.4,"'Hesp, ananas, maïs, kip.'"
Elite Kebab,Pizza meat lover (medium),12.4,"'Hesp, champignons, uien, kebabvlees.'"
Elite Kebab,Pizza diabolo (medium),12.4,"'Gehakt, salami, jalapeno, uien, ei.'"
Elite Kebab,Pizza quattro stagione (medium),12.4,"'Hesp, salami, champignons, paprika.'"
Elite Kebab,Pizza quattro formaggi (medium),12.4,"'Feta, gorgonzola, mozzarella, kaas.'"
Elite Kebab,Pizza bbq chicken (medium),12.4,"'Uien, paprika, kip.'"
Elite Kebab,Pizza bbq meatballs (medium),12.4,"'Gehaktballetjes, uien, paprika.'"
Elite Kebab,Pizza lier mix (medium),12.4,"'Kebab, kip, pita.'"
Elite Kebab,Pizza pesco torre (medium),13.4,"'Hesp, salami, gorgonzola, paprika.'"
Elite Kebab,Pizza super (medium),13.4,"'Hesp, maïs, kip, champignons, paprika.'"
Elite Kebab,Pizza Las Vegas (medium),13.4,"'Hesp, ananas, paprika, maïs, uien.'"
Elite Kebab,Pizza kapadokya (medium),13.4,"'Gehakt, feta, salami, paprika, uien.'"
Elite Kebab,Pizza New York (medium),13.4,"'Hesp, salami, uien, paprika, feta, gehakt.'"
Elite Kebab,Pizza mexicano (medium),13.4,"'Maïs, paprika, kebab, uien, jalapenos.'"
Elite Kebab,Pizza hot ster king (medium),13.4,"'Hesp, pita, paprika, uien, jalapenos.'"
Elite Kebab,Pizza tonno (medium),13.4,"'Tonijn, uien, olijven, knoflook.'"
Elite Kebab,Pizza frutti di mare (medium),13.4,"'Zeevruchten, knoflook.'"
Royale Pizza,La Pizza Royale,9.0,"'Tomates, fromage, filet de dinde, boeuf épicé, viande hachée, champignons, pommes de terre, oignons, oeufs.'"
Royale Pizza,La Pizza Royale,13.0,"'Tomates, fromage, filet de dinde, boeuf épicé, viande hachée, champignons, pommes de terre, oignons, oeufs.'"
Pizzeria Milano,Pizza margherita (famille),13.0,"'Tomates, fromage.'"
Pizzeria Milano,Pizza funghi (famille),15.0,"'Tomates, fromage, champignons.'"
Pizzeria Milano,Pizza merguez (famille),16.0,"'Tomates, fromage, merguez, poivrons.'"
Pizzeria Milano,Pizza salami (famille),15.0,"'Tomates, fromage, salami.'"
Pizzeria Milano,Pizza pepperoni (famille),16.0,"'Tomates, fromage, peperoni, olives.'"
Pizzeria Milano,Pizza mista (famille),17.0,"'Tomates, fromage, salami, dinde, champignons.'"
Pizzeria Milano,Pizza tonno (famille),17.0,"'Tomates, fromage, thon, oignons.'"
Pizzeria Milano,Pizza caprese (famille),16.0,"'Tomates, mozzarella, basilic.'"
Pizzeria Milano,Pizza spéciale (famille),16.0,"'Tomates, fromage, gorgonzola, épinards.'"
Pizzeria Milano,Pizza Hawaï (famille),15.0,"'Tomates, fromage, ananas, dinde.'"
Pizzeria Milano,Pizza marinara (famille),18.0,"'Tomates, fromage, fruits de mer.'"
Pizzeria Milano,Pizza provençale (famille),19.0,"'Tomates, fromage, thon, crevettes, oignons.'"
Pizzeria Milano,Pizza Napoli (famille),16.0,"'Tomates, fromage, anchois, câpres.'"
Pizzeria Milano,Pizza végétarienne (famille),17.0,"'Tomates, fromage, champignons, paprika, aubergines, épinards, brocolis, olives.'"
Pizzeria Milano,Pizza kefta (famille),17.0,"'Tomates, fromage, champignons, kefta.'"
Pizzeria Milano,Pizza poulada (famille),17.0,"'Tomates, fromage, poulet, champignons.'"
Pizzeria Milano,Pizza quatre saisons (famille),16.0,"'Tomates, fromage, épinards, poivron, dinde fumée, champignons.'"
Pizzeria Milano,Pizza Siciliana (famille),17.0,"'Tomates, fromage, salami, olives, artichauts, anchois, piquant.'"
Pizzeria Milano,Pizza quatre fromages (famille),17.0,"'Tomates, gorgonzola, mozzarella, parmesan, gruyère.'"
Pizzeria Milano,Pizza maison (famille),19.0,"'Tomates, fromage, scampis, saumon, oignons.'"
Pizzeria Milano,Pizza scampis (famille),19.0,"'Tomates, fromage, scampis, olives.'"
Pizzeria Milano,Pizza saumon (famille),19.0,"'Tomates, fromage, saumon, champignons.'"
Pizzeria Milano,Pizza mixto (famille),19.0,"'Tomates, fromage, champignons, poulet, kefta, merguez.'"
Pizzeria Milano,Pizza barbecue (famille),18.0,"'Sauce barbecue, champignons, kefta, poivron.'"
Pizzeria Milano,Pizza pepper (famille),17.0,"'Sauce pepper, fromage, champignons, dinde fumé.'"
Pizzeria Milano,Pizza famille au choix,21.0,'Composition aux choix.'
Pizzeria Milano,Pizza margherita,8.0,"'Tomates, fromage.'"
Pizzeria Milano,Pizza funghi,9.0,"'Tomates, fromage, champignons.'"
Pizzeria Milano,Pizza merguez,9.5,"'Tomates, fromage, merguez, poivrons.'"
Pizzeria Milano,Pizza salami,9.0,"'Tomates, fromage, salami.'"
Pizzeria Milano,Pizza pepperoni,9.5,"'Tomates, fromage, peperoni, olives.'"
Pizzeria Milano,Pizza mista,10.0,"'Tomates, fromage, salami, dinde, champignons.'"
Pizzeria Milano,Pizza tonno,10.0,"'Tomates, fromage, thon, oignons.'"
Pizzeria Milano,Pizza caprese,9.5,"'Tomates, mozzarella, basilic.'"
Pizzeria Milano,Pizza spéciale,9.5,"'Tomates, fromage, gorgonzola, épinards.'"
Pizzeria Milano,Pizza Hawaï,9.0,"'Tomates, fromage, ananas, dinde.'"
Pizzeria Milano,Pizza marinara,10.5,"'Tomates, fromage, fruits de mer.'"
Pizzeria Milano,Pizza provençale,11.0,"'Tomates, fromage, thon, crevettes, oignons.'"
