primarySlug,longitude,latitude,postalCode
2424f461-db74-4d9b-817c-67b1db92c94d,4.40675,51.18291,2020.0
9290101e-d9d7-5920-9c0a-4a87e9239b37,4.33794,50.80033,1180.0
f8e9ef71-9d66-40a7-acbd-3f37b90ceced,4.07018,50.92075,9320.0
c9d95023-34e5-45fa-bd00-031cb28c9652,4.398555671940895,51.220176126619386,2000.0
28a42112-6bb1-42b7-ab34-4e1b52a11408,4.42901,50.83642,1150.0
96669f85-471f-582d-8f15-5a51e62bf852,4.48242,51.21711,2100.0
7d69c630-e0d9-4fd4-8579-926a0d4267f0,4.0287696,50.9429785,9300.0
99f661c1-bbe5-5093-8ee2-546a7d512dc6,2.88505,50.8506,8900.0
be64ff97-f02b-4415-9d6a-a6104fb3ee43,3.230352,51.2085045,8000.0
6352c913-3d05-551a-aaef-2ea52e97af73,4.49033,50.73197,1310.0
1f1aea66-ced0-52a8-86bd-8d5fbd91a8e9,4.3849,50.84443,1000.0
5c8c0826-02f5-4d10-a0f2-cc77e8c3223d,4.39355,51.20957,2000.0
ca891b20-b767-40ed-ba9d-b7660d744ecf,3.73108,51.05698,9000.0
3acd941b-9d40-4d8a-8fdd-d77b17e4d638,4.14405,51.15955,9100.0
c608baf9-31d5-4364-9566-29952cf36c2d,4.4025407,51.2208064,2000.0
d11de997-a81c-494b-844a-db2a2ee0bd59,4.2609056,50.8359651,1700.0
72fd9fa6-2111-4077-8a56-3a11752546f6,3.74232,51.05558,9000.0
752912fa-981c-4eb4-ac92-161bdac42769,3.22747,51.2096,8000.0
f97fc917-65bf-5fd0-9440-4d7538fc9c3a,3.70717,51.07151,9000.0
47de7bd3-8ee0-455b-8470-4de751cbe29f,4.4622426,50.84086,1150.0
bcbc8608-7bdb-460a-a584-8d734accde39,4.4111597,50.8777866,1130.0
40946508-ba8f-4dbd-8762-b8fd4880890d,4.39931,51.22056,2000.0
39f92992-5666-4432-9a3e-0608bc533fb5,4.49613,50.84084,1970.0
b1191250-bba6-490e-8abd-6cfe09b53d09,4.429215,51.218124,2060.0
c974564e-1280-4f48-ae53-014c6519c079,3.2891807,50.8512441,8520.0
14a7ef29-1126-5360-88f3-31b1da00a2a3,4.384400887414948,50.857553598313,1030.0
73aa2291-1fae-4001-816c-97997ea96e0c,4.432571980419446,51.21536178986889,2140.0
e3d72f8e-ccec-4a3e-a344-780e4ea6bc37,4.39846,51.2202,2000.0
eb974035-9d4a-4670-b42c-f8896580e41e,4.4087376,51.2308982,2000.0
30ed9f03-03ef-4bf0-ba98-4b36f1ab1c4c,2.9144097,51.2318024,8400.0
d2af22c3-f705-4020-83bb-c65c2fc2a28d,4.3978,50.7197,1410.0
02875a86-0325-4a92-8deb-84c79e4efc18,4.3870403,51.169986,2610.0
b152964d-1362-45ab-b9f4-e7688e1c35d1,4.30712,50.83671,1070.0
e2834ec8-f4a3-4a7f-9c95-8564a859c38d,5.339705004949734,50.932720065735786,3500.0
5f26e0f6-fa1f-45b8-a8ab-00aef69b7667,4.48221,50.79322,3090.0
4a37df1f-49c1-4e34-8a46-1e62201d4078,4.71333,50.8737828,3000.0
fedea44b-40cc-5d72-aa5b-c05ec854cfff,3.72593,51.06106,9000.0
a3d9f5a0-c961-43be-9caf-b615eefe2861,3.7312336,51.049786,9000.0
3a33dd37-993f-4fa8-bb2e-3bded2c73e4d,4.51831,51.2275,2110.0
a5e8323c-374e-4a29-95a2-abb83f2d2310,4.4395792,51.1999678,2600.0
e3c4f79d-22bd-49d7-9c62-a19e3bbd953b,3.69937,51.06234,9000.0
c1cd5da8-0279-40db-ade9-abc9a17613d9,4.40045,51.21999,2000.0
21a9b8a4-856d-56ec-9246-c09ed4f49881,4.21261,51.12676,9140.0
bef15a9e-bb44-4e22-a09a-620ab17f6daa,4.371917923068626,50.879411375763304,1000.0
223960cf-55a5-475b-a466-9bede4baa9a9,3.25883,50.82558,8500.0
2a8f0234-f99f-4004-aebd-b95b6e22e8d5,4.4117606,50.8561554,1140.0
7bdec6e4-a9a1-4bca-9a53-03295a751bb2,4.703709,50.877308,3000.0
f32f8b8c-f8f2-4dff-8a97-d885cf566395,4.28738,50.83851,1070.0
8945665e-7bc7-4c43-acac-fc7964a7d1a5,4.402010925114155,50.85591485280082,1030.0
63e292ea-b215-47d3-a187-5e861b4befb7,4.2934682,50.8206364,1070.0
6264b7ce-0409-48b1-ad71-c66df1a201c5,4.44709,51.20022,2140.0
2db7cd9d-5624-4169-8938-0ba5a5ebad80,4.39845,51.21414,2000.0
9de2624f-4a58-543a-8c3d-016e7e61760c,4.71481,50.8817,3000.0
e899174b-a00a-43db-8a3d-34ebc83850d7,3.7201179,51.0521389,9000.0
9f700ea4-9572-46f6-950a-ade9852847ea,4.69933,50.87851,3000.0
c646ec3f-a2dd-4f6d-a39c-a3d823603545,4.41686,51.22443,2060.0
165c43f0-ff27-5420-8020-b6f030270955,4.42794,50.92784,1800.0
2235466f-d172-4b33-8d8e-92105a2295cf,4.42557,51.2227,2060.0
569aa02f-7e32-4382-9df4-73fa33565dbd,4.50177,51.2222,2110.0
4b5ab266-ceaf-4d47-930d-93ccc4404955,4.5142,50.72241,1332.0
ef8857be-9db5-5085-bbd4-cf3304b8326f,4.701876668091037,50.879639128475525,3000.0
69712553-f0b9-4c9d-80f3-1d83649f4833,4.3997393,51.22062,2000.0
9cc14b0f-e277-4e93-b315-bf78964348d4,4.3145685,50.7881073,1620.0
054094d4-cfb5-4917-8df0-47615d410b48,3.71616,51.0561,9000.0
c5543147-c436-537d-ac15-6127e234112d,4.39603,51.20487,2018.0
fa20a7bd-3cad-5112-a981-33b6d3d1dcce,4.429843317896039,51.20944720922124,2018.0
199fa7ce-a443-527c-935c-50d243d9b1eb,4.465134142972442,50.84167770560664,1150.0
a2a36277-fdca-4ec9-a92f-3e0630ba5f9e,4.44662,51.24481,2170.0
2e4c8f12-2cab-46e3-89a4-41dbaafe8d84,4.3164783,50.8537601,1080.0
6bf8d1fb-75da-5dad-b024-19455742f5b2,4.25734,50.87074,1702.0
a62c228d-8a0b-51b1-a6bc-8240022e3ced,4.328165,50.85672704745794,1080.0
f1b85adc-db14-43d1-9c0f-fe989488f8ad,3.7218654,51.0552613,9000.0
e75c29de-f6e5-5b6e-988b-be6cd321267e,4.28738,50.83851,1070.0
ae15f701-4037-4991-8e35-7549b4e341ab,3.70674,51.05801,9000.0
212067ee-0d65-4e21-b50c-b0385789db43,4.4312234,51.2186487,2060.0
69aa5a5c-330d-403d-8773-bfd6d9ae2ff4,4.4028112,50.7109884,1410.0
1cf7b918-f007-4c5b-9e16-08003505ba9b,4.4133935,51.22206,2000.0
808c013b-f980-4f9b-939a-183e5b7122b1,3.22529,51.20202,8000.0
8078306b-7f47-4140-9588-63aa930b2127,4.464723,50.8392308,1150.0
4cba5e0b-d153-489a-80a2-ce013a84830e,4.41831,51.21829,2018.0
5f126c0e-3c46-4ff8-93d8-ba9a6ac8c453,4.70054,50.87983,3000.0
ca107dcd-71f0-457d-96e2-5ebd9183d722,4.3594764,50.8981766,1020.0
f2ab660d-d03f-4cbb-9e61-c4dfe91171c4,4.4338318,51.20909,2140.0
6b9c19cf-a835-4722-8b09-3789f4f4ca18,4.49403,51.29152,2930.0
fe4cae7c-9885-4e41-b94f-2b234d85bfe5,4.31202,50.8684606,1083.0
4b7a68fc-7030-4a74-a5f3-5908f270200f,3.71067,51.03739,9000.0
8f1239b3-11d5-4915-8b1d-c64fb9028e98,4.4095176,51.2252516,2000.0
c831d58d-2fad-4a9c-8720-a537779ffb7f,4.96729,51.33607,2360.0
26f950e6-bc20-5d19-8e70-cad491cb4ab7,4.48553,51.02872,2800.0
7b9e17d8-b8a3-4b59-9cb4-7f2232404e66,4.39779,51.20675,2018.0
048f4a35-1769-5947-b731-08ab71a964ff,4.43127,50.83745,1150.0
9242c401-3100-5613-b907-48592add767a,4.33665,50.80776,1180.0
7ff9ee58-647a-449f-b68e-39a24c7c67b3,3.72605,51.06081,9000.0
0653d6b2-007d-43b6-85a5-a6a20d1937fd,4.4053197,51.23157,2000.0
518050fb-4ee0-42d7-a8cc-9790a8733a73,4.28939,50.83802,1070.0
a307ec22-9b31-46b1-ad60-d0abb428746c,4.36536,50.79451,1180.0
819555b6-10f4-4446-bc5f-de29d276d7cb,4.1415372,51.165094,9100.0
51b88d4b-7071-4037-808d-8679e5d216f6,4.4408054,51.2003161,2600.0
60ee3979-904a-561c-8bc2-5855e5aa16c1,4.95222,51.31159,2300.0
7a2dc3db-c05b-5ab6-8797-cc97e356d3d7,3.70453,51.05926,9000.0
31c97e5a-19a0-5571-b2f6-fcc8392b4034,4.3181194899071755,50.80983181450413,1190.0
68badd0a-7353-41ce-b667-b7049a704ae4,4.38915,51.207938,2000.0
857659f1-65bb-5403-bd4a-2c267e4e0967,4.70646,50.87664,3000.0
7255e7a2-247e-4690-9923-74fff09ea54c,4.25622,50.87087,1702.0
d8b4b3cf-1464-4cee-bc7e-b13c83746761,4.4095748,51.2253247,2000.0
f7646d84-e3d6-4567-bd7a-b703a9041f29,4.31345,50.87344,1083.0
aca42aff-d22c-4e68-8b43-d74355c61c2c,4.345307,50.7453163,1640.0
b0d2a3ed-3a4e-475a-a658-cb111f036969,4.4742044,50.8802711,1930.0
a7513ab2-7a5f-4e16-b2ca-70278891907f,4.72692,50.87185,3010.0
9e79806d-b3af-4923-939c-80152b8a09c6,5.33829,50.92938,3500.0
258f7cda-fa8e-4a61-8fc0-34492ad336bf,4.4026586,51.221042,2000.0
3f8c4d77-3814-4565-9d4e-3ebad6313d59,4.3873815,51.1700074,2610.0
1376a732-dd20-4205-b6d2-97d26d0d12dc,4.415439,50.8591556,1140.0
0d9ef2ce-12b6-5f9f-854a-f41ea2cbb827,4.33695,50.80801,1180.0
b600f4f1-e809-46ce-9549-e87ef9090635,4.3120132,50.8358726,1070.0
8d3e95e8-8eb2-485d-b74c-2b18918d12b5,3.266769,51.207932,8310.0
7ddf7e2b-b82b-50a8-9033-6a8c93d4d40a,3.70702,51.05751,9000.0
43088b36-1f7a-4610-8012-38b28ae9c325,4.39097,51.20819,2000.0
2c9aea17-37d1-46f6-9dad-39f3f2cbde74,4.41656,50.845964,1200.0
3edae651-c19f-4ee9-aec7-4b030cb54582,4.3049559,50.8285167,1070.0
8d1da6cb-c47d-4475-a349-b29d816bac06,4.2914935,50.8167587,1070.0
402e5ebe-a6d2-4508-bb02-42d10ee3ab49,4.71963,50.87803,3010.0
bceb71b5-15f0-4e18-8d6f-eb5596dc3850,4.46449,51.25931,2900.0
0c25506f-c1b7-5870-b4f4-c3f50d1bb0c4,4.30344,50.82911,1070.0
6bb09c46-a4ac-4690-8ba8-dd826d3c5b15,3.72668,51.04465,9000.0
c6b6a848-a698-4351-ba75-b7dac5e99295,2.9166375,51.2325423,8400.0
52872c89-a6c3-4e32-b0cd-1943e0eeb63b,4.285242,50.83799,1070.0
f556b562-220a-52d9-b24c-530d7b556ffa,3.2235,51.20815,8000.0
2c4b094c-d664-56a9-babe-b60966d867ba,4.27535,50.84471,1700.0
c04f654a-017e-495e-9249-e07c9e00d045,3.39201,50.60665,7500.0
b2b9ed2e-da0e-52bb-b7b7-633d2fbd5f6c,4.42081,51.21719,2018.0
7eec98c9-cfa5-45a3-853b-d4e4dfb1e826,4.42945,51.20939,2018.0
cb45a115-20e6-4d2f-ab33-df8942025dfd,4.43573,51.2121,2140.0
1337788e-f096-4399-9190-219115cf6659,3.2792339,50.8084073,8500.0
e677c7f5-ed9e-4ce9-abf8-79359663db48,4.3111409,50.86883,1083.0
7b37fde2-0d1f-5f52-912f-f8e2784d44f3,4.36481,50.69644,1420.0
0ed4e6c2-50f5-5ce2-ab0c-8f480b384538,4.41099,51.29795,2180.0
b58bd5cc-7acd-4a68-9333-7adb31bcdb1a,4.3259502,50.8738542,1090.0
f5208022-7ff3-47d5-a17f-f0ba037b54a5,4.7174001,50.8822075,3010.0
63266ec9-5a69-422c-ac24-77ed7ae8c07e,4.45626,51.2092791,2100.0
bb790477-2330-5036-9dec-e68bb7cbe2cc,4.03536,50.93789,9300.0
f027d154-ce29-5dd2-bfb7-1bacaa91323f,4.36079,50.9008,1020.0
b0284c81-7982-4626-90e0-bcac2271901c,4.41566,51.19966,2018.0
40325167-5937-46ce-821c-712d94dbc974,4.462892719572325,50.90630775571072,1931.0
8abc4ccb-4cc8-454c-8eb2-a68f5052dc8c,4.3890836,50.87304,1030.0
a363c202-32d2-5525-9e78-8401cb1d8356,4.94977,51.31533,2300.0
d5bb4378-a512-485e-b3e7-32ea9138e6aa,4.4269,51.22139,2060.0
c874832b-d178-4f0b-be48-9ba32ccf2993,4.44929,51.2323,2100.0
cad67f79-8d6e-4a1b-bf4e-96a3be52a101,3.23767,50.8048,8510.0
231917ce-ab94-4d0a-8646-a986963fbeef,4.38705,51.18477,2020.0
d2b8c787-21c7-4f04-ad2e-9bd546b326a5,4.7005141,50.87665,3000.0
eab56ec0-6de0-4131-990e-5c969f63ac63,4.7006933,50.8799842,3000.0
2021a7f2-5686-4d20-9ad2-3439d948f500,4.29868,50.82551,1070.0
56209192-7daf-4422-85f4-33c98b58d931,4.50106,51.25278,2900.0
4f979a66-7762-4a9c-8874-bb1c90065339,4.392539,51.212666,2000.0
ae9dc6e5-90ca-59e1-8654-d765c4c57a14,4.42975,51.19934,2600.0
65643a28-5c3d-5da1-aef3-59900f4f4b42,4.3923,51.20214,2018.0
630af2fa-fdfe-5a4d-8279-fb33d161818e,3.24818,51.21425,8310.0
51986da8-ea83-4237-a887-e5ae3a380bbd,3.30242,50.85,8530.0
c04019bd-f140-465c-829e-b91b891db16d,4.35779,50.89642,1020.0
a9f96de2-dee3-5bd3-8fb0-3dbc16a661d6,4.31546,50.86919,1083.0
b9987b43-6ba7-5e78-b9d9-adb5e2740258,4.31765,50.80939,1190.0
15e26983-6fab-412c-a55b-e5e04381a47e,3.22855,51.20745,8000.0
a468a32b-aa23-5c1c-98cb-80fd53198953,4.46415,51.20828,2100.0
3b362106-1caa-4d9f-bea9-d81891861579,4.435148480727856,50.848269737777734,1200.0
3016a58a-285c-5143-a448-55845099ee9f,4.33581,50.879,1090.0
3151aca4-b3a1-41de-9839-17e6c16d71f2,4.4061881,51.2310282,2000.0
6437e492-908b-4e25-bef2-ebbc7776b4a0,3.72148,51.04775,9000.0
ec3a1d5b-2991-40b0-928c-7701e3bc8170,4.4649362,51.2076333,2100.0
4a0fa98b-e045-4124-ae68-aa83af2d65f0,4.40432,51.2176,2000.0
66d6c742-83b6-499e-8567-689176a26711,4.39733,50.85497,1030.0
95b69b75-64d6-55e7-9e8e-e569d81a5dc5,4.70761674207324,50.881932956079034,3000.0
299f5dd7-ec10-40c2-a036-6f4934a029e2,3.7216973,51.0546142,9000.0
17e1e3e3-cef4-4f96-baea-cbb2997c353a,4.4666585,50.8810623,1930.0
7081f9c5-4fd7-57ba-a401-1161e7e9ac42,5.12056,51.18811,2400.0
298d23bc-86ad-5a58-ac9c-669eb8cc9af9,4.48685,50.84413,1970.0
491885df-7946-5874-8e5a-7df8737c76f7,4.40465,51.22673,2000.0
2685f4ba-9c21-43ee-a952-a57d39243e06,4.3985462,51.2147783,2000.0
7bffcc09-d6ba-42ca-b653-7e09979df201,3.73388,51.04867,9000.0
b49183ec-06f0-44b7-99d5-0893eddfe84c,3.70678,51.05791,9000.0
f76c9618-c80f-45f5-a5bb-60c961c7dcb3,4.70004,50.87566,3000.0
c1f820dd-226a-4800-b6c7-7d2327f1bf5f,4.42534,51.18916,2600.0
3099a040-356f-49c7-ab10-c89526a4cf76,4.44319,51.24307,2170.0
a466fb8c-434f-450c-bdb9-0e1da0f21bb0,4.45044,50.86795,1932.0
fbe228b3-9be7-5fc5-a08a-43be64f9bfb8,4.49075,51.03033,2800.0
8a609c6f-445d-5ee8-8872-5cce9940e662,4.23081,50.73149,1500.0
145fe241-4175-4c8b-8756-61663640ddb3,5.30092,50.94172,3511.0
d73d61aa-5d51-4bc2-b533-1b7cb9f4a937,3.28758,51.34401,8300.0
e81ee1e5-125f-455c-89f0-74f1fc11540d,3.72337,51.05668,9000.0
1533bb94-aea7-46c1-85b3-4eb4b700a081,4.31345,50.87344,1083.0
5ca936c7-e106-44a7-9400-5e1d175cfaf1,3.72151,51.05419,9000.0
8aa820e5-74df-5765-a3c8-ee6c27acc1f1,4.41099,51.29795,2180.0
af5bac41-e828-546e-bd15-a2ad22f0d34e,4.3849,50.84443,1000.0
abf98646-a0c8-57c0-8b24-91f54ce186e8,4.40449,51.21816,2000.0
508d1519-7c58-4ee2-9d04-629071ff17ea,3.7264,51.05634,9000.0
892c6da6-48a4-407a-a86c-986fcea109fa,4.48052,51.02957,2800.0
7f1115e6-af50-45c4-9917-f52b020809a6,4.3940387,51.183193,2610.0
fd209364-1d88-4213-b9b2-96df85e4ddfe,3.7214832,51.0555323,9000.0
32864248-f003-4fb7-b41e-f865034547a6,4.45681,50.86496,1950.0
c2cf3d54-9166-4e9b-9a14-8bb7c5f2fd61,4.36495,50.7947964,1180.0
044cefe0-5cc7-4bc0-abf4-b39f8c4000f3,4.3999038,50.8687007,1140.0
d127e638-3c1a-59f6-8ef4-93cef9603c22,4.46829,51.20611,2100.0
47d9a9e9-e5fd-5826-92ef-56e60edbf6e0,4.39394,51.2101,2000.0
9445eef1-5d55-4c23-bd15-7132680b4059,4.40153,51.26662,2030.0
da133f1e-20ad-4029-93b2-39561c130bf9,3.7254743,51.0412608,9000.0
96ff7005-5175-45be-8b90-56bb91c660ce,3.7260423,51.0391894,9000.0
12a8ab37-4026-4691-a874-325a7bb5ad25,4.70016,50.87967,3000.0
c682a1d4-0e70-419f-be3e-aca334d34845,4.358452,50.8967821,1020.0
b6844924-e809-4fb9-b117-b9a6d380fc89,4.03666,50.94139,9300.0
3e52e315-6bb6-4008-80ce-527c9310a5b6,3.7292302,51.051205,9000.0
a852287a-f05e-4dea-b469-b0d384f85ddb,4.295141,50.8642011,1082.0
3dd04d99-35e2-54bf-b891-2da6d03e44c3,4.46679,50.84022,1150.0
7c86d74d-ac19-5671-8294-e9eea472ae7d,4.14317,51.16483,9100.0
d33b71fb-c179-56e9-a1c5-fcd9d4a13167,4.4298,50.83684,1150.0
6bde4d5a-b47f-4766-b518-aa53e79a3d74,4.45665,51.22751,2100.0
2984f9d6-cb33-534f-bd48-a242dce973ca,5.33146970874865,50.954790972837294,3511.0
b9ad3189-6523-56e0-92b2-382fa54b210e,4.39931,51.22043,2000.0
f432a69e-6562-4c75-ad96-d1db968c2ffd,4.3399481,50.8878272,1020.0
85f357e2-911f-4435-b161-bd048ea8af15,4.42945,51.20939,2018.0
06665267-3443-513d-87c2-931059887180,4.520776380398428,50.711209943977316,1330.0
ca182019-f825-5681-968d-9f35f92ebfab,4.39444,51.21168,2000.0
f93687b1-21c8-4982-9134-a40f12b22d8e,4.39974,51.2203,2000.0
641c2af7-e998-4717-a78e-a3b29d2b83f6,4.30911,50.90864,1780.0
34ba3c4c-cb65-578d-8a98-54248ec9135a,4.4507,50.89113,1831.0
21cde0b9-07b9-45ad-8385-85d5b4c7d80f,4.34675,51.17491,2660.0
953b87fa-4ef7-4b87-b4d1-a82d268a59ef,4.4658635,50.8483621,1950.0
f317fee7-9771-54b2-baac-3f09a01b7268,4.40545,51.21978,2000.0
9003ef09-c201-4305-b480-c3c54d0e5ac6,4.3972541,50.7178931,1410.0
6350d747-a729-448d-8dd2-cf22a30fea1f,3.21922,51.1975298,8200.0
2834b905-ff07-56a6-90b9-b862785657f6,4.70505,50.88638,3000.0
236de45d-4b9b-4280-af9e-2381924e5f9d,4.48094,51.02746,2800.0
2b37312b-04d9-4dd8-9556-c5e4c054858f,3.46226,50.93623,9870.0
b703d448-a619-4d2f-897b-c14475b25c86,4.320232,50.8575514,1080.0
89839366-9e6c-4e65-a901-d05599290f05,4.40075,51.22112,2000.0
25d3a6bf-178d-4068-b759-7c1ca96f6688,2.91831,51.22779,8400.0
91dcb76b-d03d-48ec-b3af-88289de258a0,4.28738,50.83851,1070.0
a688288f-dd35-53cd-a79d-3d041f99e7f2,4.39441,51.21043,2000.0
9a19371b-1357-4137-a1a2-02a44a5f593d,4.3758248,50.8485094,1000.0
df8e77f9-0305-54ce-8c27-615de16ae0cc,5.59608,51.1368,3960.0
5d8b387a-7bb4-43d5-bd32-12f30fd4dea6,4.430992,51.189309,2600.0
5c97486d-7b8f-52e2-89d4-07dc95062fc2,3.72567,51.03481,9000.0
dcf96772-8188-423d-89cb-615ba63359e2,4.70362,50.8778866,3000.0
1a3a4e44-4f51-4470-820d-0d3217780b56,4.70054,50.87983,3000.0
c28f4fb5-aa5d-4c31-a787-77a84608569e,4.4237,50.8432575,1200.0
657b1574-c1ca-4f92-8f5b-e25f1f7090f3,4.24045,50.73084,1500.0
70054887-4636-44c1-be99-ff55005f6687,4.69953,50.88097,3000.0
acfd424a-b758-426f-95c6-327946f731bc,4.62205,50.7175,1300.0
53ddd84d-f3e8-5293-8bf9-5ecc601a7990,4.194410471544879,51.17769311239022,9100.0
9221d0dd-e62c-4757-8df3-de3750ed651c,4.3908716,50.8529949,1030.0
dfff9851-0f8f-472f-83fa-397cc5cc6eaa,3.7221336,51.0557738,9000.0
a9b09252-80e3-4773-9035-b1a51be3c4fe,3.70934,51.07369,9000.0
61304c81-8d2d-47e4-8af0-568595fecdd9,4.03812,50.94268,9300.0
768646d5-9a1c-4b42-ac7f-ca8f221b2b50,3.722341,51.0466024,9000.0
5cb1cd13-7f47-4408-adcc-e645e8feebe6,3.23567,51.21042,8000.0
eef5d991-08ea-56fe-aae8-40cc0bfb083b,4.821171476416675,50.847103822701136,3370.0
90bc9f37-16ca-4860-9a64-24ae279fb1d6,3.2478738,51.21033,8310.0
27cb34c5-ec74-46c4-a648-c0ad4a8e3f59,4.29584,50.87175,1082.0
01145c8b-0365-4568-8ebb-14d3c6274808,4.3980895,51.2104312,2000.0
41bceb5d-944a-4eff-a0f8-b11e8807f1e8,4.26733,50.87052,1702.0
773baef5-06c0-48fa-9904-e3ffbb33afa4,3.75207,51.05217,9040.0
b242e72f-dfaa-4f04-bcb6-a25472dddca1,4.38698,51.1865686,2020.0
fa23bf7c-afdf-415a-95e7-369e217704a4,4.39441,51.21043,2000.0
402bd571-0b81-4dfd-bc7e-7bfb1140c7a9,4.29913,50.83631,1070.0
9de66480-be5d-4e80-8a7f-90bac2ec0ad9,3.22477,51.21107,8000.0
dd634135-d7f6-4331-aaba-d494bd14f340,3.26512,50.8285,8500.0
6adb734d-f8fa-451f-93a8-15a866fc8f40,4.4220192,50.9299735,1800.0
2710b9c9-9164-4c17-a89b-fa89fd880842,4.3088181,50.7935922,1620.0
39c902a1-2a63-503a-9fa6-ccddea3057a3,4.47177,50.86109,1950.0
af1947f3-1e3e-5f8c-b36d-0f5a4cd8735a,4.3849,50.84443,1000.0
e714efd7-8576-4849-8d07-e5327c06ff7f,4.3865608,51.2077566,2000.0
15c95c5d-859c-40f9-be44-1f881899020e,4.414182,50.858842,1140.0
fafa64d1-634e-40fd-a337-fdfaec65f5a5,4.3997117,50.855393,1030.0
353754eb-b43b-40c1-a444-fa72ba78d7e8,4.7031213,50.8787539,3000.0
4df00327-4baa-4516-91eb-e5d94e99075d,4.4070431,51.2183809,2000.0
c3c5ea68-10d7-4348-9697-bcbdc66db37c,4.3826189,50.8940277,1120.0
c3c8dc1f-6104-4534-83a8-9807d31f8441,4.4634408,50.8385212,1150.0
4ad4c64c-b5a5-5a33-8b29-beabbbc78d2b,4.15815,50.70626,1480.0
81ae98bb-ab86-5221-b495-b418a3ab637d,3.21911,51.19747,8200.0
dc11bf0c-5d83-58da-98da-fe7b6650e633,4.3849,50.84443,1000.0
6d3e30fc-ee82-46c3-bdb3-f8fc97b4ae16,4.5145718,50.721626,1332.0
0ae74007-aa5c-4700-a2e3-37ac17b95fd4,4.45473,51.22005,2100.0
084b2c14-d32c-4f41-ba93-72edd24b0a38,4.31418,50.68814,1440.0
fe0f140f-12f0-57a6-9486-c6274a464883,4.402320949831703,51.22169735749299,2000.0
f4905eb3-0ec9-4c57-95bb-47031200cddc,4.40045,51.2244,2000.0
e09237fd-fab7-40a9-9b8c-5dbb763d0d01,3.2240193,51.2085432,8000.0
4d7fb876-b6cd-5b71-837a-0291dcbb02e4,4.2413,50.72958,1500.0
9a2783e8-ee06-49bc-866a-a17c4416addc,4.4096191,51.2333796,2000.0
aadf195a-4f8c-5448-8d0a-5d1dc0526225,4.21261,51.12676,9140.0
98ccb31e-981f-4655-8442-a1a27649f3d9,4.3623259,50.8984698,1020.0
a7b89b79-dd8e-4574-9c25-b6a22e076ae8,3.7201908,51.0523229,9000.0
69235fa2-9eeb-4c6d-ac3c-938476042654,3.26969,50.82654,8500.0
1a11a28e-43d0-4a0f-8990-569e26b4bd8f,4.4561466,51.2322298,2100.0
d611d2d4-fd2e-425e-b64f-3f6c7d8988cc,4.39764,51.21183,2000.0
e22c612d-c208-5817-bc59-38024f03b229,4.44925,50.86874,1932.0
faec8416-817b-50ed-9a8b-f407f5f44748,3.71772,51.00696,9052.0
eba1b5f6-79a2-4e00-9c1e-a0250c76bddd,3.2228318,51.2062954,8000.0
276acd10-7988-5887-9cde-24eb13b85998,4.44474,51.1738,2640.0
c1c0262e-00db-585d-ae02-3faca97f099c,4.40918,51.22528,2000.0
138ea360-407c-5a53-a2a4-777968cc943c,4.036455500424422,50.939693849215416,9300.0
c076f7f7-9c83-4eee-ac90-caed1c2981c1,4.31345,50.87344,1083.0
bd44861b-7294-4e6c-818c-8eb36667c9cb,3.2663542,50.8262475,8500.0
dd3bfe14-102e-402e-a004-ae9afb882679,4.4172512,50.8463019,1200.0
2cac2451-c0df-4c13-aeb9-c424588c0d77,4.306,50.82957,1070.0
8faf43c0-66dd-4067-a58f-49de72fa1b0d,4.39816,51.2082,2000.0
5b02b6a2-18c6-4988-a20e-f9e47df5bddd,4.20284,50.69103,1480.0
fdf1125e-0e0d-5151-a987-f2ec705c210a,4.33844,50.80088,1180.0
876abfd5-49db-4419-9031-81c4541d0a3a,4.412847,51.202282,2018.0
b72a2ae5-dedc-5798-a844-f39f1bdffc83,3.7373,51.0429,9000.0
106b9a59-38bc-5307-9c7e-8fad889d6572,5.33899,50.93298,3500.0
c34f3f47-9fb5-4aa2-b708-8c10462abd12,4.3997241,50.7167663,1410.0
4a3db1bb-9540-42ad-bace-b76a73bef112,4.4180683,51.2182327,2018.0
5d83f77d-1538-44a9-9161-8e332a32fbe4,4.47761,51.02429,2800.0
32bb46d4-a500-41b2-8ddb-440b525bf98e,3.71082,51.0361,9000.0
1bb88af8-1846-4947-95f8-3ab1c894e474,4.4153471,51.2198081,2000.0
cec5c60a-5cd3-4fb8-bae0-e9f436355d42,4.03893,50.93804,9300.0
c57bd9f2-0b50-56c4-b9c5-de04fe051725,4.38765,50.89533,1120.0
3fcbd22f-94c9-56cc-a6be-d32cf95ac874,4.94939,51.31215,2300.0
0c65c0b9-d784-466e-a8f7-999b55a66c10,4.34256,50.88595,1020.0
ffa60412-9b9d-4b61-a961-ade5ac8372a0,4.29476,50.83583,1070.0
947a77e6-c85f-4392-acc7-2887fff4aa42,4.3696,51.11002,2840.0
bbd7234e-ae2e-400e-8b33-39ca2f9b52a1,3.7222325,51.0545247,9000.0
43fbd0cf-4e70-4189-8c60-820ebe85e54e,4.397458,51.2101974,2000.0
ce4f02df-554a-41bf-ba27-120be1f2921f,4.20525,50.69173,1480.0
ebc73b7d-b099-5950-ad6e-6cd1d457df7a,4.40426,51.20529,2018.0
0b9a253a-8000-5ad5-98e2-1eec6a9bd9aa,3.72279,51.05212,9000.0
7cdebee9-238c-4ff4-ac46-e2e8701ac21f,4.42269,51.22547,2060.0
